"[741, 914]","[0, 0]",1549301954.7413435
"[741, 914]","[0, 0]",1549301954.7418602
"[741, 914]","[0, 0]",1549301954.742382
"[741, 914]","[0, 0]",1549301954.74286
"[741, 914]","[0, 0]",1549301954.7433243
"[741, 915]","[0, 0]",1549301954.7437682
"[741, 915]","[0, 0]",1549301954.7442033
"[741, 915]","[0, 0]",1549301954.7446282
"[741, 915]","[0, 0]",1549301954.7450423
"[741, 916]","[0, 0]",1549301954.745468
"[741, 916]","[0, 0]",1549301954.7458754
"[741, 916]","[0, 0]",1549301954.746327
"[741, 916]","[0, 0]",1549301954.7467566
"[741, 916]","[0, 0]",1549301954.7471712
"[741, 916]","[0, 0]",1549301954.7478476
"[741, 916]","[0, 0]",1549301954.7484221
"[741, 916]","[0, 0]",1549301954.7488801
"[741, 916]","[0, 0]",1549301954.7492974
"[742, 916]","[0, 0]",1549301954.7497213
"[742, 917]","[0, 0]",1549301954.7501395
"[742, 917]","[0, 0]",1549301954.7505505
"[742, 917]","[0, 0]",1549301954.7509608
"[742, 918]","[0, 0]",1549301954.7513864
"[742, 918]","[0, 0]",1549301954.7518132
"[742, 918]","[0, 0]",1549301954.7522254
"[742, 918]","[0, 0]",1549301954.752702
"[742, 918]","[0, 0]",1549301954.753259
"[742, 918]","[0, 0]",1549301954.753753
"[742, 918]","[0, 0]",1549301954.754188
"[742, 918]","[0, 0]",1549301954.7545972
"[742, 918]","[0, 0]",1549301954.7550073
"[742, 918]","[0, 0]",1549301954.7554204
"[742, 918]","[0, 0]",1549301954.755827
"[742, 919]","[0, 0]",1549301954.7562735
"[742, 919]","[0, 0]",1549301954.7566993
"[742, 919]","[0, 0]",1549301954.7571135
"[743, 919]","[0, 0]",1549301954.757532
"[743, 919]","[0, 0]",1549301954.757937
"[743, 920]","[0, 0]",1549301954.7583575
"[743, 920]","[0, 0]",1549301954.7587693
"[743, 920]","[0, 0]",1549301954.75918
"[743, 920]","[0, 0]",1549301954.7595878
"[743, 920]","[0, 0]",1549301954.759996
"[743, 920]","[0, 0]",1549301954.7604084
"[743, 920]","[0, 0]",1549301954.7608175
"[743, 920]","[0, 0]",1549301954.7612293
"[743, 920]","[0, 0]",1549301954.7616546
"[743, 920]","[0, 0]",1549301954.7620692
"[743, 920]","[0, 0]",1549301954.7626243
"[743, 921]","[0, 0]",1549301954.7630656
"[743, 921]","[0, 0]",1549301954.7634792
"[743, 921]","[0, 0]",1549301954.763892
"[743, 922]","[0, 0]",1549301954.7643108
"[743, 922]","[0, 0]",1549301954.7647808
"[743, 922]","[0, 0]",1549301954.7652016
"[743, 922]","[0, 0]",1549301954.7656128
"[743, 922]","[0, 0]",1549301954.7660313
"[743, 922]","[0, 0]",1549301954.7664526
"[743, 922]","[0, 0]",1549301954.7668655
"[743, 922]","[0, 0]",1549301954.767284
"[743, 922]","[0, 0]",1549301954.767693
"[743, 922]","[0, 0]",1549301954.7681022
"[743, 922]","[0, 0]",1549301954.7685096
"[743, 922]","[0, 0]",1549301954.7689178
"[743, 922]","[0, 0]",1549301954.7693322
"[743, 923]","[0, 0]",1549301954.7697499
"[743, 923]","[0, 0]",1549301954.7701666
"[743, 923]","[0, 0]",1549301954.7705758
"[743, 923]","[0, 0]",1549301954.7709825
"[743, 923]","[0, 0]",1549301954.7714033
"[743, 924]","[0, 0]",1549301954.7718265
"[743, 924]","[0, 0]",1549301954.7722404
"[743, 924]","[0, 0]",1549301954.7727356
"[743, 924]","[0, 0]",1549301954.7731533
"[743, 924]","[0, 0]",1549301954.7735655
"[743, 924]","[0, 0]",1549301954.7739742
"[743, 924]","[0, 0]",1549301954.7743855
"[743, 924]","[0, 0]",1549301954.774796
"[743, 924]","[0, 0]",1549301954.7752073
"[743, 924]","[0, 0]",1549301954.7756202
"[743, 924]","[0, 0]",1549301954.7760396
"[743, 924]","[0, 0]",1549301954.7764661
"[743, 925]","[0, 0]",1549301954.7768934
"[743, 925]","[0, 0]",1549301954.777306
"[743, 925]","[0, 0]",1549301954.777712
"[743, 925]","[0, 0]",1549301954.7781231
"[743, 926]","[0, 0]",1549301954.7785413
"[743, 926]","[0, 0]",1549301954.7789536
"[743, 926]","[0, 0]",1549301954.7793655
"[743, 926]","[0, 0]",1549301954.779776
"[743, 926]","[0, 0]",1549301954.780193
"[743, 926]","[0, 0]",1549301954.7806
"[743, 926]","[0, 0]",1549301954.781005
"[743, 926]","[0, 0]",1549301954.7814298
"[743, 926]","[0, 0]",1549301954.7818453
"[743, 926]","[0, 0]",1549301954.7823045
"[743, 926]","[0, 0]",1549301954.7827327
"[743, 926]","[0, 0]",1549301954.7831476
"[743, 927]","[0, 0]",1549301954.7835658
"[743, 927]","[0, 0]",1549301954.783974
"[743, 927]","[0, 0]",1549301954.784384
"[743, 927]","[0, 0]",1549301954.784793
"[743, 927]","[0, 0]",1549301954.7852023
"[743, 927]","[0, 0]",1549301954.7856245
"[743, 928]","[0, 0]",1549301954.78605
"[743, 928]","[0, 0]",1549301954.7864714
"[743, 928]","[0, 0]",1549301954.7868867
"[743, 928]","[0, 0]",1549301954.7872999
"[743, 928]","[0, 0]",1549301954.787707
"[743, 928]","[0, 0]",1549301954.7881165
"[743, 928]","[0, 0]",1549301954.7885242
"[743, 928]","[0, 0]",1549301954.7889318
"[743, 928]","[0, 0]",1549301954.7893405
"[743, 928]","[0, 0]",1549301954.789748
"[743, 928]","[0, 0]",1549301954.79016
"[743, 928]","[0, 0]",1549301954.7905638
"[743, 928]","[0, 0]",1549301954.7909708
"[743, 929]","[0, 0]",1549301954.791398
"[743, 929]","[0, 0]",1549301954.7918112
"[743, 929]","[0, 0]",1549301954.7922266
"[743, 929]","[0, 0]",1549301954.7928097
"[743, 930]","[0, 0]",1549301954.7932463
"[744, 930]","[0, 0]",1549301954.7936692
"[744, 930]","[0, 0]",1549301954.7940822
"[744, 930]","[0, 0]",1549301954.7944927
"[744, 930]","[0, 0]",1549301954.7949014
"[744, 930]","[0, 0]",1549301954.795323
"[744, 930]","[0, 0]",1549301954.7957382
"[744, 930]","[0, 0]",1549301954.7961516
"[744, 930]","[0, 0]",1549301954.7965772
"[744, 930]","[0, 0]",1549301954.7969925
"[744, 930]","[0, 0]",1549301954.7974064
"[744, 930]","[0, 0]",1549301954.7978196
"[744, 930]","[0, 0]",1549301954.7982316
"[744, 931]","[0, 0]",1549301954.798648
"[744, 931]","[0, 0]",1549301954.7990599
"[744, 931]","[0, 0]",1549301954.7996705
"[744, 931]","[0, 0]",1549301954.8001308
"[744, 931]","[0, 0]",1549301954.8005548
"[744, 931]","[0, 0]",1549301954.8009672
"[744, 932]","[0, 0]",1549301954.8014016
"[744, 932]","[0, 0]",1549301954.801818
"[744, 932]","[0, 0]",1549301954.8022375
"[744, 932]","[0, 0]",1549301954.802722
"[744, 932]","[0, 0]",1549301954.8031435
"[744, 932]","[0, 0]",1549301954.803555
"[744, 932]","[0, 0]",1549301954.8039625
"[744, 932]","[0, 0]",1549301954.8043768
"[744, 932]","[0, 0]",1549301954.8047843
"[744, 932]","[0, 0]",1549301954.805201
"[744, 932]","[0, 0]",1549301954.8056197
"[744, 932]","[0, 0]",1549301954.806082
"[744, 932]","[0, 0]",1549301954.806515
"[744, 932]","[0, 0]",1549301954.8069293
"[744, 933]","[0, 0]",1549301954.8073535
"[744, 933]","[0, 0]",1549301954.8077645
"[744, 933]","[0, 0]",1549301954.8081748
"[744, 933]","[0, 0]",1549301954.8085847
"[744, 933]","[0, 0]",1549301954.8089938
"[744, 934]","[0, 0]",1549301954.809409
"[744, 934]","[0, 0]",1549301954.8098233
"[744, 934]","[0, 0]",1549301954.8102345
"[744, 934]","[0, 0]",1549301954.8106446
"[744, 934]","[0, 0]",1549301954.8110564
"[744, 934]","[0, 0]",1549301954.8114738
"[744, 934]","[0, 0]",1549301954.8118896
"[744, 934]","[0, 0]",1549301954.8124373
"[744, 934]","[0, 0]",1549301954.8128831
"[744, 934]","[0, 0]",1549301954.8133025
"[744, 934]","[0, 0]",1549301954.8137116
"[744, 934]","[0, 0]",1549301954.8141289
"[744, 934]","[0, 0]",1549301954.814539
"[744, 934]","[0, 0]",1549301954.8149447
"[744, 934]","[0, 0]",1549301954.8153768
"[744, 935]","[0, 0]",1549301954.8158119
"[744, 935]","[0, 0]",1549301954.8162527
"[744, 935]","[0, 0]",1549301954.8167677
"[744, 935]","[0, 0]",1549301954.8172398
"[744, 935]","[0, 0]",1549301954.8176596
"[744, 935]","[0, 0]",1549301954.8180707
"[744, 936]","[0, 0]",1549301954.8184922
"[744, 936]","[0, 0]",1549301954.8189003
"[744, 936]","[0, 0]",1549301954.8193126
"[744, 936]","[0, 0]",1549301954.8197227
"[744, 936]","[0, 0]",1549301954.8201327
"[744, 936]","[0, 0]",1549301954.8205423
"[744, 936]","[0, 0]",1549301954.8209527
"[744, 936]","[0, 0]",1549301954.8213694
"[744, 936]","[0, 0]",1549301954.8217897
"[744, 936]","[0, 0]",1549301954.8222196
"[744, 936]","[0, 0]",1549301954.8227215
"[744, 936]","[0, 0]",1549301954.823145
"[744, 936]","[0, 0]",1549301954.8235567
"[744, 936]","[0, 0]",1549301954.8239684
"[744, 936]","[0, 0]",1549301954.8243766
"[744, 936]","[0, 0]",1549301954.8247857
"[744, 936]","[0, 0]",1549301954.8251991
"[744, 936]","[0, 0]",1549301954.8256087
"[744, 937]","[0, 0]",1549301954.8260405
"[744, 937]","[0, 0]",1549301954.826466
"[744, 937]","[0, 0]",1549301954.8268807
"[744, 937]","[0, 0]",1549301954.8272963
"[744, 937]","[0, 0]",1549301954.8277016
"[744, 938]","[0, 0]",1549301954.8281221
"[744, 938]","[0, 0]",1549301954.828534
"[744, 938]","[0, 0]",1549301954.828941
"[744, 938]","[0, 0]",1549301954.8293529
"[744, 938]","[0, 0]",1549301954.8297584
"[744, 938]","[0, 0]",1549301954.8301702
"[744, 938]","[0, 0]",1549301954.8306355
"[744, 938]","[0, 0]",1549301954.8312557
"[744, 938]","[0, 0]",1549301954.8317192
"[744, 938]","[0, 0]",1549301954.8322403
"[744, 938]","[0, 0]",1549301954.832875
"[744, 938]","[0, 0]",1549301954.8333337
"[744, 938]","[0, 0]",1549301954.8337672
"[744, 938]","[0, 0]",1549301954.8342035
"[744, 938]","[0, 0]",1549301954.8346257
"[744, 938]","[0, 0]",1549301954.8350408
"[744, 938]","[0, 0]",1549301954.835451
"[744, 939]","[0, 0]",1549301954.8358796
"[744, 939]","[0, 0]",1549301954.836312
"[744, 939]","[0, 0]",1549301954.8367314
"[744, 939]","[0, 0]",1549301954.8371456
"[744, 939]","[0, 0]",1549301954.8375537
"[744, 939]","[0, 0]",1549301954.837959
"[744, 939]","[0, 0]",1549301954.8383698
"[744, 940]","[0, 0]",1549301954.838786
"[744, 940]","[0, 0]",1549301954.8392005
"[744, 940]","[0, 0]",1549301954.8396087
"[744, 940]","[0, 0]",1549301954.840015
"[744, 940]","[0, 0]",1549301954.8404324
"[744, 940]","[0, 0]",1549301954.8408422
"[744, 940]","[0, 0]",1549301954.8412614
"[744, 940]","[0, 0]",1549301954.8416798
"[744, 940]","[0, 0]",1549301954.8420918
"[744, 940]","[0, 0]",1549301954.8425803
"[744, 940]","[0, 0]",1549301954.8429985
"[744, 940]","[0, 0]",1549301954.8434176
"[744, 940]","[0, 0]",1549301954.8438287
"[744, 940]","[0, 0]",1549301954.8442388
"[744, 940]","[0, 0]",1549301954.8446505
"[744, 940]","[0, 0]",1549301954.8450632
"[744, 940]","[0, 0]",1549301954.845474
"[744, 940]","[0, 0]",1549301954.8458934
"[744, 940]","[0, 0]",1549301954.846312
"[744, 940]","[0, 0]",1549301954.8467276
"[744, 941]","[0, 0]",1549301954.847152
"[744, 941]","[0, 0]",1549301954.847561
"[744, 941]","[0, 0]",1549301954.8480296
"[744, 941]","[0, 0]",1549301954.848446
"[744, 941]","[0, 0]",1549301954.8488533
"[744, 941]","[0, 0]",1549301954.8492672
"[744, 942]","[0, 0]",1549301954.8496816
"[744, 942]","[0, 0]",1549301954.8500926
"[744, 942]","[0, 0]",1549301954.8504999
"[744, 942]","[0, 0]",1549301954.8509076
"[744, 942]","[0, 0]",1549301954.8513248
"[744, 942]","[0, 0]",1549301954.8517404
"[744, 942]","[0, 0]",1549301954.852156
"[744, 942]","[0, 0]",1549301954.852723
"[744, 942]","[0, 0]",1549301954.8531783
"[744, 942]","[0, 0]",1549301954.8536077
"[744, 942]","[0, 0]",1549301954.8540351
"[744, 942]","[0, 0]",1549301954.854461
"[744, 942]","[0, 0]",1549301954.8548925
"[744, 942]","[0, 0]",1549301954.85538
"[744, 942]","[0, 0]",1549301954.8558779
"[744, 942]","[0, 0]",1549301954.8563316
"[744, 942]","[0, 0]",1549301954.8567617
"[744, 942]","[0, 0]",1549301954.8571818
"[744, 942]","[0, 0]",1549301954.8575943
"[744, 942]","[0, 0]",1549301954.8580031
"[744, 943]","[0, 0]",1549301954.8584244
"[744, 943]","[0, 0]",1549301954.8588314
"[744, 943]","[0, 0]",1549301954.8592505
"[744, 943]","[0, 0]",1549301954.859659
"[744, 943]","[0, 0]",1549301954.8600676
"[744, 943]","[0, 0]",1549301954.860479
"[744, 943]","[0, 0]",1549301954.860883
"[744, 943]","[0, 0]",1549301954.8612962
"[744, 944]","[0, 0]",1549301954.8617218
"[744, 944]","[0, 0]",1549301954.8621333
"[744, 944]","[0, 0]",1549301954.8626223
"[744, 944]","[0, 0]",1549301954.8630407
"[744, 944]","[0, 0]",1549301954.863453
"[744, 944]","[0, 0]",1549301954.863866
"[744, 944]","[0, 0]",1549301954.8642757
"[744, 944]","[0, 0]",1549301954.8646872
"[744, 944]","[0, 0]",1549301954.8650954
"[744, 944]","[0, 0]",1549301954.8655128
"[744, 944]","[0, 0]",1549301954.865934
"[744, 944]","[0, 0]",1549301954.8663497
"[744, 944]","[0, 0]",1549301954.866765
"[744, 944]","[0, 0]",1549301954.8671787
"[744, 944]","[0, 0]",1549301954.867588
"[744, 944]","[0, 0]",1549301954.867998
"[744, 944]","[0, 0]",1549301954.868407
"[744, 944]","[0, 0]",1549301954.8688126
"[744, 944]","[0, 0]",1549301954.8692286
"[744, 944]","[0, 0]",1549301954.8696353
"[744, 944]","[0, 0]",1549301954.8700485
"[744, 944]","[0, 0]",1549301954.870458
"[744, 944]","[0, 0]",1549301954.8708618
"[744, 945]","[0, 0]",1549301954.8712926
"[744, 945]","[0, 0]",1549301954.8717065
"[744, 945]","[0, 0]",1549301954.872124
"[744, 945]","[0, 0]",1549301954.872661
"[744, 945]","[0, 0]",1549301954.873083
"[744, 945]","[0, 0]",1549301954.8734944
"[744, 946]","[0, 0]",1549301954.8739145
"[744, 946]","[0, 0]",1549301954.874332
"[744, 946]","[0, 0]",1549301954.8747392
"[744, 946]","[0, 0]",1549301954.8751512
"[744, 946]","[0, 0]",1549301954.8755713
"[744, 946]","[0, 0]",1549301954.875981
"[744, 946]","[0, 0]",1549301954.876402
"[744, 946]","[0, 0]",1549301954.8768163
"[744, 946]","[0, 0]",1549301954.877229
"[744, 946]","[0, 0]",1549301954.8776383
"[744, 946]","[0, 0]",1549301954.87805
"[744, 946]","[0, 0]",1549301954.8784585
"[744, 946]","[0, 0]",1549301954.878869
"[744, 946]","[0, 0]",1549301954.8792803
"[744, 946]","[0, 0]",1549301954.8796902
"[744, 946]","[0, 0]",1549301954.8800986
"[744, 946]","[0, 0]",1549301954.880506
"[744, 946]","[0, 0]",1549301954.8809137
"[744, 946]","[0, 0]",1549301954.8813312
"[744, 946]","[0, 0]",1549301954.8817475
"[744, 946]","[0, 0]",1549301954.8821633
"[744, 946]","[0, 0]",1549301954.882639
"[744, 946]","[0, 0]",1549301954.8830583
"[744, 946]","[0, 0]",1549301954.8834667
"[744, 947]","[0, 0]",1549301954.883885
"[744, 947]","[0, 0]",1549301954.8843002
"[744, 947]","[0, 0]",1549301954.8847075
"[744, 947]","[0, 0]",1549301954.8851202
"[744, 947]","[0, 0]",1549301954.8855352
"[744, 947]","[0, 0]",1549301954.8859422
"[744, 947]","[0, 0]",1549301954.8863726
"[744, 947]","[0, 0]",1549301954.8867984
"[744, 947]","[0, 0]",1549301954.8872125
"[744, 947]","[0, 0]",1549301954.8876212
"[744, 947]","[0, 0]",1549301954.8880312
"[744, 948]","[0, 0]",1549301954.888453
"[744, 948]","[0, 0]",1549301954.8891041
"[744, 948]","[0, 0]",1549301954.8896146
"[744, 948]","[0, 0]",1549301954.8900344
"[744, 948]","[0, 0]",1549301954.890445
"[744, 948]","[0, 0]",1549301954.8908584
"[744, 948]","[0, 0]",1549301954.8912761
"[744, 948]","[0, 0]",1549301954.891697
"[744, 948]","[0, 0]",1549301954.8921115
"[744, 948]","[0, 0]",1549301954.8926606
"[744, 948]","[0, 0]",1549301954.893254
"[744, 948]","[0, 0]",1549301954.894019
"[744, 948]","[0, 0]",1549301954.8945546
"[744, 948]","[0, 0]",1549301954.894983
"[744, 948]","[0, 0]",1549301954.8954055
"[744, 948]","[0, 0]",1549301954.8958251
"[744, 948]","[0, 0]",1549301954.8962405
"[744, 948]","[0, 0]",1549301954.8966658
"[744, 948]","[0, 0]",1549301954.897081
"[744, 948]","[0, 0]",1549301954.897488
"[744, 948]","[0, 0]",1549301954.8978972
"[744, 948]","[0, 0]",1549301954.8983092
"[744, 948]","[0, 0]",1549301954.8987198
"[744, 948]","[0, 0]",1549301954.8991337
"[744, 948]","[0, 0]",1549301954.8995435
"[744, 948]","[0, 0]",1549301954.8999548
"[744, 949]","[0, 0]",1549301954.9003775
"[744, 949]","[0, 0]",1549301954.9007866
"[744, 949]","[0, 0]",1549301954.9012022
"[744, 949]","[0, 0]",1549301954.9016218
"[744, 949]","[0, 0]",1549301954.9020376
"[744, 949]","[0, 0]",1549301954.9025164
"[744, 949]","[0, 0]",1549301954.9029348
"[744, 949]","[0, 0]",1549301954.9033601
"[744, 949]","[0, 0]",1549301954.9037695
"[744, 949]","[0, 0]",1549301954.9041834
"[744, 950]","[0, 0]",1549301954.9046056
"[744, 950]","[0, 0]",1549301954.9050221
"[744, 950]","[0, 0]",1549301954.9055173
"[744, 950]","[0, 0]",1549301954.9060204
"[744, 950]","[0, 0]",1549301954.906574
"[744, 950]","[0, 0]",1549301954.907036
"[744, 950]","[0, 0]",1549301954.9074516
"[744, 950]","[0, 0]",1549301954.9078643
"[744, 950]","[0, 0]",1549301954.9082742
"[744, 950]","[0, 0]",1549301954.908684
"[744, 950]","[0, 0]",1549301954.9090953
"[744, 950]","[0, 0]",1549301954.9095027
"[744, 950]","[0, 0]",1549301954.909914
"[744, 950]","[0, 0]",1549301954.9103234
"[744, 950]","[0, 0]",1549301954.9107332
"[744, 950]","[0, 0]",1549301954.9111516
"[744, 950]","[0, 0]",1549301954.9115703
"[744, 950]","[0, 0]",1549301954.9119842
"[744, 950]","[0, 0]",1549301954.9127426
"[744, 950]","[0, 0]",1549301954.9132373
"[744, 950]","[0, 0]",1549301954.9136617
"[744, 950]","[0, 0]",1549301954.9140766
"[744, 950]","[0, 0]",1549301954.9144876
"[744, 950]","[0, 0]",1549301954.914898
"[744, 950]","[0, 0]",1549301954.915312
"[744, 950]","[0, 0]",1549301954.9157202
"[744, 950]","[0, 0]",1549301954.9161334
"[744, 950]","[0, 0]",1549301954.9165723
"[744, 950]","[0, 0]",1549301954.9169853
"[744, 950]","[0, 0]",1549301954.9173996
"[744, 950]","[0, 0]",1549301954.9178076
"[744, 950]","[0, 0]",1549301954.9182184
"[744, 950]","[0, 0]",1549301954.9186275
"[744, 950]","[0, 0]",1549301954.919037
"[744, 950]","[0, 0]",1549301954.9196582
"[744, 950]","[0, 0]",1549301954.9201298
"[744, 950]","[0, 0]",1549301954.9206274
"[744, 950]","[0, 0]",1549301954.9210804
"[744, 950]","[0, 0]",1549301954.9215357
"[744, 951]","[0, 0]",1549301954.9221938
"[744, 951]","[0, 0]",1549301954.9227507
"[744, 951]","[0, 0]",1549301954.9232316
"[744, 951]","[0, 0]",1549301954.9236846
"[744, 951]","[0, 0]",1549301954.9241188
"[744, 951]","[0, 0]",1549301954.9245555
"[744, 951]","[0, 0]",1549301954.924972
"[744, 951]","[0, 0]",1549301954.925385
"[744, 951]","[0, 0]",1549301954.9257946
"[744, 951]","[0, 0]",1549301954.9262164
"[744, 951]","[0, 0]",1549301954.92665
"[744, 951]","[0, 0]",1549301954.9270625
"[744, 951]","[0, 0]",1549301954.9274766
"[744, 951]","[0, 0]",1549301954.9278834
"[744, 951]","[0, 0]",1549301954.9282985
"[744, 951]","[0, 0]",1549301954.9287086
"[744, 951]","[0, 0]",1549301954.9291208
"[744, 951]","[0, 0]",1549301954.929531
"[744, 951]","[0, 0]",1549301954.9299376
"[744, 951]","[0, 0]",1549301954.9303467
"[744, 951]","[0, 0]",1549301954.9307556
"[744, 951]","[0, 0]",1549301954.931168
"[744, 951]","[0, 0]",1549301954.9315853
"[744, 952]","[0, 0]",1549301954.9320066
"[744, 952]","[0, 0]",1549301954.9325492
"[744, 952]","[0, 0]",1549301954.9330237
"[744, 952]","[0, 0]",1549301954.9334378
"[744, 952]","[0, 0]",1549301954.9338481
"[744, 952]","[0, 0]",1549301954.934259
"[744, 952]","[0, 0]",1549301954.9346688
"[744, 952]","[0, 0]",1549301954.9350824
"[744, 952]","[0, 0]",1549301954.9354906
"[744, 952]","[0, 0]",1549301954.9359024
"[744, 952]","[0, 0]",1549301954.9363265
"[744, 952]","[0, 0]",1549301954.9367485
"[744, 952]","[0, 0]",1549301954.937164
"[744, 952]","[0, 0]",1549301954.9375727
"[744, 952]","[0, 0]",1549301954.9379773
"[744, 952]","[0, 0]",1549301954.938394
"[744, 952]","[0, 0]",1549301954.9388027
"[744, 952]","[0, 0]",1549301954.9392128
"[744, 952]","[0, 0]",1549301954.9396222
"[744, 952]","[0, 0]",1549301954.9400356
"[744, 952]","[0, 0]",1549301954.940447
"[744, 952]","[0, 0]",1549301954.940854
"[744, 952]","[0, 0]",1549301954.9412687
"[744, 952]","[0, 0]",1549301954.941687
"[744, 952]","[0, 0]",1549301954.9420974
"[744, 952]","[0, 0]",1549301954.9425747
"[744, 952]","[0, 0]",1549301954.942994
"[744, 952]","[0, 0]",1549301954.9434092
"[744, 952]","[0, 0]",1549301954.9438248
"[744, 952]","[0, 0]",1549301954.9442368
"[744, 952]","[0, 0]",1549301954.9446476
"[744, 952]","[0, 0]",1549301954.945061
"[744, 952]","[0, 0]",1549301954.9454725
"[744, 952]","[0, 0]",1549301954.9458923
"[744, 952]","[0, 0]",1549301954.9463177
"[744, 952]","[0, 0]",1549301954.946733
"[744, 952]","[0, 0]",1549301954.947148
"[744, 952]","[0, 0]",1549301954.947558
"[744, 952]","[0, 0]",1549301954.9479628
"[744, 952]","[0, 0]",1549301954.9483764
"[744, 952]","[0, 0]",1549301954.9487813
"[744, 952]","[0, 0]",1549301954.9491928
"[744, 952]","[0, 0]",1549301954.9495995
"[744, 952]","[0, 0]",1549301954.9500053
"[744, 952]","[0, 0]",1549301954.9504201
"[744, 952]","[0, 0]",1549301954.9508252
